0:
	39:	0.09411764705882353
	51:	0.09411764705882353
	88:	0.09411764705882353
	93:	0.09411764705882353
	96:	0.09411764705882353
	114:	0.09411764705882353
	116:	0.09411764705882353
	128:	0.09411764705882353
	144:	0.09411764705882353
	150:	0.09411764705882353
	152:	0.09411764705882353
	168:	0.09411764705882353
	182:	0.09411764705882353
	204:	0.09411764705882353
	217:	0.09411764705882353
	220:	0.09411764705882353
	222:	0.09411764705882353
	235:	0.09411764705882353
	254:	0.09411764705882353
	255:	0.09411764705882353
48:
	32:	0.14901960784313725
	38:	0.14901960784313725
	39:	0.024836601307189544
	77:	0.07450980392156863
	78:	0.07450980392156863
	93:	0.14901960784313725
	96:	0.14901960784313725
	105:	0.03725490196078431
	114:	0.07450980392156863
	118:	0.14901960784313725
	136:	0.07450980392156863
	150:	0.14901960784313725
	155:	0.14901960784313725
	157:	0.14901960784313725
	159:	0.14901960784313725
	176:	0.14901960784313725
	192:	0.14901960784313725
	200:	0.14901960784313725
	208:	0.14901960784313725
	209:	0.14901960784313725
	218:	0.14901960784313725
	219:	0.14901960784313725
	228:	0.14901960784313725
	230:	0.14901960784313725
	233:	0.14901960784313725
	253:	0.14901960784313725
49:
	1:	0.058823529411764705
	13:	0.058823529411764705
	46:	0.058823529411764705
	68:	0.058823529411764705
	69:	0.058823529411764705
	71:	0.058823529411764705
	118:	0.058823529411764705
	129:	0.0196078431372549
	171:	0.058823529411764705
	236:	0.058823529411764705
	252:	0.058823529411764705
	253:	0.058823529411764705
	255:	0.058823529411764705
50:
	2:	0.024509803921568627
	11:	0.09803921568627451
	14:	0.09803921568627451
	19:	0.09803921568627451
	30:	0.09803921568627451
	48:	0.09803921568627451
	50:	0.09803921568627451
	55:	0.09803921568627451
	80:	0.09803921568627451
	94:	0.09803921568627451
	99:	0.09803921568627451
	144:	0.09803921568627451
	151:	0.09803921568627451
	161:	0.024509803921568627
	207:	0.049019607843137254
	215:	0.09803921568627451
	251:	0.09803921568627451
	254:	0.09803921568627451
51:
	32:	0.09019607843137255
	39:	0.09019607843137255
	51:	0.045098039215686274
	72:	0.09019607843137255
	77:	0.09019607843137255
	99:	0.09019607843137255
	114:	0.045098039215686274
	115:	0.09019607843137255
	131:	0.09019607843137255
	139:	0.09019607843137255
	141:	0.09019607843137255
	158:	0.09019607843137255
	174:	0.09019607843137255
	180:	0.09019607843137255
	214:	0.09019607843137255
	225:	0.09019607843137255
	228:	0.09019607843137255
	235:	0.09019607843137255
	237:	0.09019607843137255
	247:	0.09019607843137255
	253:	0.09019607843137255
52:
	4:	0.0784313725490196
	5:	0.013071895424836602
	12:	0.0784313725490196
	28:	0.0784313725490196
	74:	0.0784313725490196
	115:	0.0784313725490196
	211:	0.0784313725490196
	234:	0.0784313725490196
	236:	0.0784313725490196
	238:	0.0784313725490196
	239:	0.0784313725490196
	243:	0.0784313725490196
	244:	0.0784313725490196
	246:	0.0784313725490196
	255:	0.0784313725490196
53:
	30:	0.054901960784313725
	34:	0.054901960784313725
	44:	0.054901960784313725
	60:	0.054901960784313725
	67:	0.054901960784313725
	115:	0.054901960784313725
	141:	0.054901960784313725
	152:	0.054901960784313725
	191:	0.054901960784313725
	194:	0.054901960784313725
	200:	0.018300653594771243
	230:	0.054901960784313725
54:
	15:	0.06666666666666667
	16:	0.06666666666666667
	72:	0.06666666666666667
	85:	0.06666666666666667
	93:	0.06666666666666667
	103:	0.06666666666666667
	129:	0.03333333333333333
	155:	0.06666666666666667
	167:	0.06666666666666667
	183:	0.06666666666666667
	191:	0.06666666666666667
	193:	0.03333333333333333
	196:	0.06666666666666667
	216:	0.06666666666666667
	240:	0.06666666666666667
55:
	7:	0.03398692810457516
	34:	0.10196078431372549
	55:	0.025490196078431372
	66:	0.10196078431372549
	91:	0.10196078431372549
	112:	0.050980392156862744
	140:	0.10196078431372549
	155:	0.10196078431372549
	158:	0.10196078431372549
	159:	0.10196078431372549
	167:	0.10196078431372549
	188:	0.10196078431372549
	192:	0.10196078431372549
	203:	0.10196078431372549
	214:	0.10196078431372549
	228:	0.050980392156862744
	236:	0.10196078431372549
	237:	0.10196078431372549
	250:	0.10196078431372549
56:
	28:	0.08627450980392157
	30:	0.08627450980392157
	38:	0.028758169934640525
	51:	0.08627450980392157
	75:	0.08627450980392157
	80:	0.08627450980392157
	85:	0.08627450980392157
	91:	0.08627450980392157
	95:	0.08627450980392157
	107:	0.08627450980392157
	133:	0.08627450980392157
	153:	0.08627450980392157
	156:	0.08627450980392157
	190:	0.08627450980392157
	204:	0.08627450980392157
	228:	0.08627450980392157
	233:	0.08627450980392157
	244:	0.043137254901960784
	248:	0.08627450980392157
57:
	1:	0.17254901960784313
	7:	0.17254901960784313
	17:	0.17254901960784313
	18:	0.17254901960784313
	32:	0.034509803921568626
	52:	0.17254901960784313
	54:	0.17254901960784313
	65:	0.17254901960784313
	74:	0.17254901960784313
	79:	0.17254901960784313
	85:	0.17254901960784313
	89:	0.17254901960784313
	96:	0.02464985994397759
	107:	0.17254901960784313
	117:	0.17254901960784313
	133:	0.17254901960784313
	140:	0.17254901960784313
	160:	0.05751633986928105
	191:	0.17254901960784313
	208:	0.17254901960784313
	224:	0.021568627450980392
	226:	0.17254901960784313
	228:	0.17254901960784313
	233:	0.17254901960784313
	245:	0.17254901960784313
58:
	0:	0.049019607843137254
	4:	0.09803921568627451
	33:	0.049019607843137254
	41:	0.09803921568627451
	84:	0.09803921568627451
	87:	0.09803921568627451
	94:	0.09803921568627451
	101:	0.09803921568627451
	105:	0.09803921568627451
	115:	0.09803921568627451
	133:	0.049019607843137254
	144:	0.09803921568627451
	150:	0.09803921568627451
	167:	0.09803921568627451
	179:	0.09803921568627451
	185:	0.09803921568627451
	186:	0.09803921568627451
	188:	0.09803921568627451
	210:	0.09803921568627451
	212:	0.09803921568627451
	228:	0.09803921568627451
	244:	0.09803921568627451
59:
	1:	0.058823529411764705
	3:	0.058823529411764705
	10:	0.058823529411764705
	22:	0.058823529411764705
	33:	0.058823529411764705
	106:	0.058823529411764705
	107:	0.058823529411764705
	108:	0.058823529411764705
	115:	0.058823529411764705
	120:	0.058823529411764705
	155:	0.058823529411764705
	166:	0.029411764705882353
	219:	0.058823529411764705
	230:	0.058823529411764705
60:
	13:	0.11764705882352941
	17:	0.11764705882352941
	38:	0.11764705882352941
	39:	0.11764705882352941
	49:	0.058823529411764705
	66:	0.11764705882352941
	67:	0.058823529411764705
	79:	0.11764705882352941
	80:	0.11764705882352941
	90:	0.11764705882352941
	95:	0.11764705882352941
	104:	0.11764705882352941
	107:	0.11764705882352941
	126:	0.11764705882352941
	131:	0.11764705882352941
	135:	0.11764705882352941
	139:	0.11764705882352941
	148:	0.11764705882352941
	157:	0.11764705882352941
	174:	0.11764705882352941
	185:	0.11764705882352941
	191:	0.11764705882352941
	195:	0.11764705882352941
	212:	0.11764705882352941
	229:	0.11764705882352941
	234:	0.11764705882352941
	239:	0.11764705882352941
	243:	0.11764705882352941
61:
	1:	0.021568627450980392
	7:	0.08627450980392157
	17:	0.08627450980392157
	20:	0.08627450980392157
	26:	0.08627450980392157
	60:	0.08627450980392157
	72:	0.08627450980392157
	91:	0.08627450980392157
	104:	0.08627450980392157
	107:	0.08627450980392157
	135:	0.08627450980392157
	157:	0.08627450980392157
	171:	0.08627450980392157
	175:	0.08627450980392157
	209:	0.08627450980392157
	211:	0.08627450980392157
	232:	0.043137254901960784
	244:	0.08627450980392157
62:
	2:	0.06666666666666667
	8:	0.06666666666666667
	28:	0.06666666666666667
	36:	0.06666666666666667
	57:	0.06666666666666667
	129:	0.06666666666666667
	145:	0.06666666666666667
	182:	0.06666666666666667
	197:	0.06666666666666667
	199:	0.06666666666666667
	221:	0.06666666666666667
	226:	0.06666666666666667
	228:	0.03333333333333333
	237:	0.06666666666666667
	252:	0.03333333333333333
63:
	8:	0.02464985994397759
	13:	0.17254901960784313
	27:	0.08627450980392157
	28:	0.17254901960784313
	30:	0.17254901960784313
	52:	0.17254901960784313
	55:	0.17254901960784313
	61:	0.17254901960784313
	63:	0.08627450980392157
	72:	0.17254901960784313
	77:	0.17254901960784313
	106:	0.17254901960784313
	107:	0.17254901960784313
	117:	0.17254901960784313
	119:	0.17254901960784313
	125:	0.17254901960784313
	126:	0.08627450980392157
	134:	0.17254901960784313
	162:	0.17254901960784313
	170:	0.05751633986928105
	185:	0.08627450980392157
	200:	0.08627450980392157
	201:	0.17254901960784313
	212:	0.17254901960784313
	223:	0.17254901960784313
	225:	0.17254901960784313
	228:	0.08627450980392157
	229:	0.17254901960784313
	234:	0.08627450980392157
64:
	0:	0.2901960784313725
	2:	0.2901960784313725
	14:	0.2901960784313725
	16:	0.07254901960784313
	20:	0.2901960784313725
	48:	0.2901960784313725
	50:	0.07254901960784313
	58:	0.2901960784313725
	61:	0.2901960784313725
	64:	0.036274509803921565
	66:	0.07254901960784313
	67:	0.2901960784313725
	80:	0.05803921568627451
	83:	0.2901960784313725
	85:	0.2901960784313725
	90:	0.2901960784313725
	91:	0.2901960784313725
	103:	0.2901960784313725
	121:	0.2901960784313725
	126:	0.2901960784313725
	128:	0.14509803921568626
	141:	0.2901960784313725
	144:	0.2901960784313725
	160:	0.2901960784313725
	164:	0.2901960784313725
	166:	0.2901960784313725
	176:	0.2901960784313725
	185:	0.2901960784313725
	191:	0.14509803921568626
	192:	0.036274509803921565
	193:	0.2901960784313725
	201:	0.2901960784313725
	203:	0.2901960784313725
	222:	0.2901960784313725
	223:	0.2901960784313725
	224:	0.14509803921568626
	228:	0.2901960784313725
	240:	0.14509803921568626
	247:	0.14509803921568626
	250:	0.2901960784313725
	255:	0.14509803921568626
65:
	1:	0.16470588235294117
	3:	0.08235294117647059
	4:	0.16470588235294117
	14:	0.16470588235294117
	39:	0.16470588235294117
	46:	0.16470588235294117
	47:	0.16470588235294117
	56:	0.16470588235294117
	60:	0.16470588235294117
	63:	0.16470588235294117
	64:	0.014973262032085561
	80:	0.16470588235294117
	81:	0.16470588235294117
	84:	0.16470588235294117
	86:	0.16470588235294117
	92:	0.16470588235294117
	97:	0.16470588235294117
	105:	0.16470588235294117
	108:	0.16470588235294117
	119:	0.16470588235294117
	120:	0.16470588235294117
	128:	0.16470588235294117
	140:	0.16470588235294117
	167:	0.16470588235294117
	177:	0.08235294117647059
	185:	0.16470588235294117
	215:	0.16470588235294117
	221:	0.16470588235294117
	233:	0.16470588235294117
	250:	0.16470588235294117
66:
	0:	0.11372549019607843
	32:	0.11372549019607843
	58:	0.11372549019607843
	64:	0.056862745098039215
	67:	0.03790849673202614
	83:	0.056862745098039215
	96:	0.11372549019607843
	99:	0.11372549019607843
	100:	0.11372549019607843
	123:	0.11372549019607843
	135:	0.11372549019607843
	147:	0.11372549019607843
	151:	0.11372549019607843
	161:	0.028431372549019607
	179:	0.11372549019607843
	192:	0.056862745098039215
	210:	0.11372549019607843
	219:	0.11372549019607843
	230:	0.056862745098039215
	235:	0.11372549019607843
67:
	2:	0.1411764705882353
	11:	0.1411764705882353
	14:	0.03529411764705882
	16:	0.1411764705882353
	23:	0.1411764705882353
	61:	0.1411764705882353
	63:	0.1411764705882353
	65:	0.1411764705882353
	83:	0.1411764705882353
	108:	0.1411764705882353
	110:	0.1411764705882353
	129:	0.1411764705882353
	137:	0.1411764705882353
	145:	0.1411764705882353
	160:	0.1411764705882353
	175:	0.07058823529411765
	188:	0.1411764705882353
	191:	0.1411764705882353
	192:	0.01764705882352941
	207:	0.07058823529411765
	212:	0.1411764705882353
	223:	0.1411764705882353
	228:	0.1411764705882353
	253:	0.1411764705882353
68:
	0:	0.11764705882352941
	10:	0.11764705882352941
	14:	0.023529411764705882
	28:	0.11764705882352941
	30:	0.11764705882352941
	38:	0.11764705882352941
	43:	0.11764705882352941
	46:	0.11764705882352941
	51:	0.11764705882352941
	57:	0.11764705882352941
	61:	0.11764705882352941
	65:	0.11764705882352941
	70:	0.11764705882352941
	82:	0.11764705882352941
	96:	0.11764705882352941
	106:	0.11764705882352941
	126:	0.11764705882352941
	127:	0.11764705882352941
	128:	0.11764705882352941
	174:	0.11764705882352941
	191:	0.11764705882352941
	208:	0.11764705882352941
	211:	0.11764705882352941
	215:	0.11764705882352941
	230:	0.11764705882352941
	245:	0.11764705882352941
69:
	0:	0.08235294117647059
	4:	0.08235294117647059
	14:	0.041176470588235294
	21:	0.08235294117647059
	25:	0.08235294117647059
	61:	0.08235294117647059
	64:	0.08235294117647059
	77:	0.08235294117647059
	78:	0.041176470588235294
	91:	0.08235294117647059
	94:	0.08235294117647059
	96:	0.08235294117647059
	116:	0.08235294117647059
	191:	0.08235294117647059
	192:	0.08235294117647059
	205:	0.041176470588235294
	228:	0.08235294117647059
	255:	0.08235294117647059
70:
	14:	0.03725490196078431
	29:	0.07450980392156863
	35:	0.07450980392156863
	62:	0.07450980392156863
	63:	0.07450980392156863
	68:	0.07450980392156863
	96:	0.03725490196078431
	150:	0.07450980392156863
	156:	0.07450980392156863
	164:	0.07450980392156863
	170:	0.07450980392156863
	173:	0.07450980392156863
	195:	0.07450980392156863
	199:	0.07450980392156863
	207:	0.07450980392156863
	213:	0.07450980392156863
	245:	0.07450980392156863
71:
	2:	0.058823529411764705
	4:	0.058823529411764705
	13:	0.058823529411764705
	27:	0.058823529411764705
	42:	0.058823529411764705
	49:	0.058823529411764705
	85:	0.029411764705882353
	86:	0.058823529411764705
	92:	0.058823529411764705
	95:	0.058823529411764705
	151:	0.058823529411764705
	220:	0.058823529411764705
	222:	0.058823529411764705
	228:	0.058823529411764705
72:
	20:	0.09411764705882353
	38:	0.09411764705882353
	40:	0.03137254901960784
	47:	0.09411764705882353
	63:	0.09411764705882353
	68:	0.09411764705882353
	80:	0.09411764705882353
	96:	0.09411764705882353
	114:	0.047058823529411764
	120:	0.047058823529411764
	155:	0.09411764705882353
	179:	0.09411764705882353
	180:	0.09411764705882353
	244:	0.09411764705882353
	252:	0.09411764705882353
	253:	0.03137254901960784
	254:	0.09411764705882353
	255:	0.09411764705882353
73:
	1:	0.08235294117647059
	2:	0.08235294117647059
	3:	0.08235294117647059
	7:	0.08235294117647059
	11:	0.027450980392156862
	28:	0.08235294117647059
	68:	0.08235294117647059
	69:	0.08235294117647059
	72:	0.08235294117647059
	91:	0.08235294117647059
	139:	0.08235294117647059
	154:	0.08235294117647059
	176:	0.08235294117647059
	204:	0.08235294117647059
	208:	0.08235294117647059
	209:	0.08235294117647059
	212:	0.08235294117647059
	235:	0.08235294117647059
	249:	0.08235294117647059
74:
	1:	0.08235294117647059
	10:	0.08235294117647059
	12:	0.08235294117647059
	19:	0.08235294117647059
	20:	0.08235294117647059
	51:	0.08235294117647059
	53:	0.08235294117647059
	60:	0.08235294117647059
	62:	0.08235294117647059
	63:	0.041176470588235294
	83:	0.08235294117647059
	100:	0.08235294117647059
	129:	0.08235294117647059
	155:	0.08235294117647059
	182:	0.041176470588235294
	185:	0.08235294117647059
	198:	0.08235294117647059
	205:	0.08235294117647059
	213:	0.08235294117647059
75:
	14:	0.03529411764705882
	16:	0.07058823529411765
	24:	0.07058823529411765
	31:	0.07058823529411765
	63:	0.07058823529411765
	72:	0.07058823529411765
	87:	0.07058823529411765
	88:	0.07058823529411765
	93:	0.07058823529411765
	97:	0.07058823529411765
	104:	0.07058823529411765
	129:	0.07058823529411765
	157:	0.07058823529411765
	163:	0.07058823529411765
	191:	0.07058823529411765
	192:	0.07058823529411765
	243:	0.07058823529411765
76:
	6:	0.09803921568627451
	18:	0.09803921568627451
	32:	0.032679738562091505
	53:	0.09803921568627451
	84:	0.09803921568627451
	88:	0.09803921568627451
	90:	0.032679738562091505
	95:	0.09803921568627451
	104:	0.032679738562091505
	114:	0.09803921568627451
	120:	0.09803921568627451
	132:	0.09803921568627451
	135:	0.09803921568627451
	139:	0.09803921568627451
	212:	0.09803921568627451
	223:	0.09803921568627451
	232:	0.049019607843137254
	242:	0.09803921568627451
77:
	1:	0.029411764705882353
	10:	0.11764705882352941
	13:	0.11764705882352941
	21:	0.11764705882352941
	54:	0.11764705882352941
	64:	0.11764705882352941
	68:	0.11764705882352941
	72:	0.11764705882352941
	77:	0.058823529411764705
	94:	0.11764705882352941
	99:	0.11764705882352941
	102:	0.11764705882352941
	112:	0.11764705882352941
	117:	0.11764705882352941
	160:	0.11764705882352941
	197:	0.11764705882352941
	204:	0.11764705882352941
	208:	0.11764705882352941
	223:	0.11764705882352941
	224:	0.11764705882352941
	225:	0.11764705882352941
	227:	0.11764705882352941
	240:	0.11764705882352941
	250:	0.11764705882352941
	251:	0.11764705882352941
	254:	0.11764705882352941
78:
	2:	0.09411764705882353
	19:	0.09411764705882353
	33:	0.09411764705882353
	39:	0.09411764705882353
	67:	0.09411764705882353
	68:	0.09411764705882353
	71:	0.09411764705882353
	84:	0.09411764705882353
	88:	0.09411764705882353
	90:	0.09411764705882353
	96:	0.09411764705882353
	107:	0.09411764705882353
	136:	0.047058823529411764
	175:	0.09411764705882353
	192:	0.09411764705882353
	194:	0.09411764705882353
	196:	0.09411764705882353
	200:	0.09411764705882353
	210:	0.09411764705882353
	225:	0.09411764705882353
	238:	0.09411764705882353
	254:	0.047058823529411764
79:
	1:	0.07450980392156863
	7:	0.07450980392156863
	14:	0.07450980392156863
	15:	0.07450980392156863
	38:	0.07450980392156863
	63:	0.07450980392156863
	70:	0.07450980392156863
	77:	0.07450980392156863
	98:	0.07450980392156863
	99:	0.07450980392156863
	114:	0.07450980392156863
	165:	0.07450980392156863
	194:	0.07450980392156863
	215:	0.07450980392156863
	224:	0.03725490196078431
	225:	0.07450980392156863
	231:	0.07450980392156863
	235:	0.07450980392156863
80:
	3:	0.11372549019607843
	14:	0.11372549019607843
	21:	0.11372549019607843
	44:	0.03790849673202614
	61:	0.11372549019607843
	64:	0.056862745098039215
	69:	0.11372549019607843
	76:	0.11372549019607843
	78:	0.11372549019607843
	82:	0.11372549019607843
	92:	0.11372549019607843
	95:	0.11372549019607843
	117:	0.11372549019607843
	129:	0.11372549019607843
	140:	0.11372549019607843
	157:	0.11372549019607843
	174:	0.11372549019607843
	189:	0.11372549019607843
	207:	0.056862745098039215
	208:	0.03790849673202614
	222:	0.11372549019607843
	240:	0.11372549019607843
	249:	0.11372549019607843
81:
	21:	0.0196078431372549
	140:	0.0392156862745098
	158:	0.0392156862745098
	171:	0.0392156862745098
	203:	0.0392156862745098
	204:	0.0392156862745098
	213:	0.0392156862745098
	255:	0.0196078431372549
82:
	0:	0.058823529411764705
	8:	0.058823529411764705
	54:	0.058823529411764705
	63:	0.058823529411764705
	77:	0.058823529411764705
	104:	0.058823529411764705
	110:	0.058823529411764705
	112:	0.058823529411764705
	130:	0.058823529411764705
	176:	0.058823529411764705
	192:	0.058823529411764705
	202:	0.058823529411764705
	207:	0.029411764705882353
	236:	0.058823529411764705
83:
	8:	0.028758169934640525
	16:	0.08627450980392157
	22:	0.043137254901960784
	48:	0.08627450980392157
	64:	0.028758169934640525
	80:	0.08627450980392157
	96:	0.08627450980392157
	108:	0.08627450980392157
	133:	0.08627450980392157
	158:	0.08627450980392157
	162:	0.08627450980392157
	192:	0.043137254901960784
	208:	0.08627450980392157
	251:	0.08627450980392157
	253:	0.043137254901960784
84:
	20:	0.06666666666666667
	36:	0.06666666666666667
	39:	0.06666666666666667
	63:	0.03333333333333333
	69:	0.06666666666666667
	85:	0.06666666666666667
	91:	0.06666666666666667
	120:	0.06666666666666667
	134:	0.06666666666666667
	173:	0.06666666666666667
	207:	0.06666666666666667
	215:	0.06666666666666667
	239:	0.06666666666666667
	251:	0.03333333333333333
	252:	0.06666666666666667
85:
	1:	0.023529411764705882
	10:	0.11764705882352941
	24:	0.11764705882352941
	32:	0.058823529411764705
	57:	0.11764705882352941
	61:	0.11764705882352941
	64:	0.058823529411764705
	75:	0.11764705882352941
	106:	0.11764705882352941
	107:	0.11764705882352941
	115:	0.11764705882352941
	118:	0.029411764705882353
	158:	0.11764705882352941
	165:	0.11764705882352941
	172:	0.11764705882352941
	184:	0.11764705882352941
	237:	0.11764705882352941
	240:	0.11764705882352941
	243:	0.11764705882352941
	245:	0.11764705882352941
	251:	0.11764705882352941
86:
	13:	0.06666666666666667
	30:	0.06666666666666667
	39:	0.06666666666666667
	102:	0.06666666666666667
	123:	0.06666666666666667
	127:	0.013333333333333332
	156:	0.06666666666666667
	208:	0.06666666666666667
	217:	0.03333333333333333
	228:	0.06666666666666667
	238:	0.06666666666666667
	248:	0.06666666666666667
87:
	0:	0.052941176470588235
	1:	0.10588235294117647
	3:	0.10588235294117647
	65:	0.10588235294117647
	81:	0.10588235294117647
	97:	0.10588235294117647
	114:	0.052941176470588235
	129:	0.03529411764705882
	158:	0.10588235294117647
	170:	0.10588235294117647
	172:	0.10588235294117647
	173:	0.10588235294117647
	181:	0.052941176470588235
	182:	0.10588235294117647
	193:	0.10588235294117647
	217:	0.03529411764705882
	230:	0.10588235294117647
	239:	0.10588235294117647
	250:	0.10588235294117647
	251:	0.10588235294117647
88:
	49:	0.09803921568627451
	56:	0.09803921568627451
	64:	0.09803921568627451
	70:	0.049019607843137254
	82:	0.09803921568627451
	83:	0.09803921568627451
	101:	0.049019607843137254
	104:	0.032679738562091505
	106:	0.09803921568627451
	109:	0.09803921568627451
	131:	0.09803921568627451
	137:	0.09803921568627451
	191:	0.09803921568627451
	203:	0.09803921568627451
	213:	0.09803921568627451
	215:	0.09803921568627451
	228:	0.09803921568627451
	231:	0.09803921568627451
	235:	0.09803921568627451
	239:	0.09803921568627451
	251:	0.09803921568627451
89:
	13:	0.054901960784313725
	14:	0.054901960784313725
	24:	0.054901960784313725
	57:	0.054901960784313725
	83:	0.054901960784313725
	84:	0.054901960784313725
	95:	0.054901960784313725
	171:	0.054901960784313725
	173:	0.054901960784313725
	183:	0.054901960784313725
	203:	0.054901960784313725
	211:	0.054901960784313725
	245:	0.054901960784313725
	247:	0.054901960784313725
90:
	3:	0.0784313725490196
	21:	0.0784313725490196
	36:	0.0784313725490196
	49:	0.0784313725490196
	56:	0.026143790849673203
	58:	0.0784313725490196
	68:	0.0784313725490196
	86:	0.0784313725490196
	95:	0.0392156862745098
	97:	0.0784313725490196
	143:	0.0784313725490196
	162:	0.0784313725490196
	185:	0.0784313725490196
	198:	0.0784313725490196
	223:	0.0784313725490196
	247:	0.0784313725490196
	250:	0.0784313725490196
91:
	1:	0.09411764705882353
	8:	0.09411764705882353
	14:	0.09411764705882353
	21:	0.09411764705882353
	56:	0.09411764705882353
	58:	0.09411764705882353
	70:	0.09411764705882353
	86:	0.09411764705882353
	91:	0.09411764705882353
	95:	0.047058823529411764
	98:	0.09411764705882353
	120:	0.09411764705882353
	138:	0.09411764705882353
	141:	0.09411764705882353
	158:	0.09411764705882353
	173:	0.09411764705882353
	174:	0.09411764705882353
	192:	0.09411764705882353
	199:	0.09411764705882353
	208:	0.09411764705882353
	238:	0.09411764705882353
	253:	0.09411764705882353
	254:	0.09411764705882353
92:
	4:	0.058823529411764705
	14:	0.058823529411764705
	17:	0.058823529411764705
	46:	0.058823529411764705
	64:	0.058823529411764705
	86:	0.058823529411764705
	88:	0.058823529411764705
	96:	0.058823529411764705
	101:	0.058823529411764705
	160:	0.058823529411764705
	175:	0.058823529411764705
	189:	0.058823529411764705
	205:	0.058823529411764705
	247:	0.029411764705882353
93:
	8:	0.07450980392156863
	13:	0.07450980392156863
	23:	0.07450980392156863
	29:	0.07450980392156863
	32:	0.07450980392156863
	47:	0.03725490196078431
	48:	0.07450980392156863
	68:	0.07450980392156863
	91:	0.07450980392156863
	96:	0.07450980392156863
	102:	0.07450980392156863
	123:	0.07450980392156863
	148:	0.07450980392156863
	157:	0.07450980392156863
	191:	0.07450980392156863
	205:	0.07450980392156863
	208:	0.07450980392156863
	224:	0.07450980392156863
94:
	2:	0.0784313725490196
	14:	0.0392156862745098
	27:	0.0784313725490196
	48:	0.0784313725490196
	76:	0.0784313725490196
	80:	0.0784313725490196
	101:	0.0784313725490196
	104:	0.0784313725490196
	109:	0.0784313725490196
	129:	0.026143790849673203
	136:	0.0784313725490196
	157:	0.0784313725490196
	178:	0.0784313725490196
	183:	0.0784313725490196
	216:	0.0784313725490196
	248:	0.0784313725490196
	249:	0.0784313725490196
95:
	1:	0.047058823529411764
	14:	0.1411764705882353
	20:	0.1411764705882353
	27:	0.1411764705882353
	29:	0.1411764705882353
	55:	0.1411764705882353
	66:	0.1411764705882353
	69:	0.07058823529411765
	78:	0.07058823529411765
	90:	0.1411764705882353
	93:	0.1411764705882353
	95:	0.07058823529411765
	108:	0.1411764705882353
	129:	0.07058823529411765
	132:	0.1411764705882353
	146:	0.1411764705882353
	150:	0.1411764705882353
	154:	0.1411764705882353
	158:	0.1411764705882353
	162:	0.1411764705882353
	169:	0.1411764705882353
	184:	0.1411764705882353
	191:	0.1411764705882353
	204:	0.1411764705882353
	212:	0.1411764705882353
	213:	0.1411764705882353
	222:	0.1411764705882353
	223:	0.1411764705882353
	244:	0.1411764705882353
	253:	0.1411764705882353
96:
	10:	0.21568627450980393
	11:	0.21568627450980393
	13:	0.10784313725490197
	14:	0.21568627450980393
	16:	0.10784313725490197
	25:	0.07189542483660132
	42:	0.21568627450980393
	49:	0.21568627450980393
	52:	0.21568627450980393
	54:	0.10784313725490197
	62:	0.21568627450980393
	64:	0.21568627450980393
	76:	0.21568627450980393
	82:	0.10784313725490197
	88:	0.21568627450980393
	91:	0.21568627450980393
	94:	0.10784313725490197
	96:	0.10784313725490197
	109:	0.21568627450980393
	110:	0.21568627450980393
	114:	0.21568627450980393
	122:	0.21568627450980393
	128:	0.21568627450980393
	130:	0.21568627450980393
	192:	0.21568627450980393
	202:	0.21568627450980393
	207:	0.21568627450980393
	208:	0.21568627450980393
	209:	0.21568627450980393
	210:	0.07189542483660132
	212:	0.21568627450980393
	215:	0.21568627450980393
	216:	0.21568627450980393
	223:	0.21568627450980393
	228:	0.21568627450980393
	233:	0.21568627450980393
	235:	0.21568627450980393
	236:	0.21568627450980393
	240:	0.21568627450980393
	246:	0.21568627450980393
	250:	0.21568627450980393
	253:	0.21568627450980393
	254:	0.21568627450980393
	255:	0.10784313725490197
97:
	3:	0.047058823529411764
	8:	0.047058823529411764
	54:	0.047058823529411764
	117:	0.047058823529411764
	139:	0.047058823529411764
	149:	0.047058823529411764
	160:	0.047058823529411764
	170:	0.047058823529411764
	171:	0.047058823529411764
	182:	0.047058823529411764
	183:	0.047058823529411764
	227:	0.047058823529411764
98:
	2:	0.06666666666666667
	4:	0.06666666666666667
	16:	0.06666666666666667
	17:	0.06666666666666667
	30:	0.06666666666666667
	60:	0.06666666666666667
	68:	0.06666666666666667
	78:	0.06666666666666667
	87:	0.06666666666666667
	96:	0.06666666666666667
	136:	0.06666666666666667
	174:	0.06666666666666667
	188:	0.06666666666666667
	199:	0.06666666666666667
	208:	0.06666666666666667
	219:	0.06666666666666667
	231:	0.06666666666666667
99:
	2:	0.10980392156862745
	8:	0.10980392156862745
	18:	0.054901960784313725
	30:	0.10980392156862745
	44:	0.10980392156862745
	46:	0.054901960784313725
	82:	0.10980392156862745
	85:	0.10980392156862745
	115:	0.10980392156862745
	121:	0.10980392156862745
	125:	0.10980392156862745
	141:	0.10980392156862745
	154:	0.10980392156862745
	162:	0.10980392156862745
	168:	0.10980392156862745
	183:	0.10980392156862745
	186:	0.054901960784313725
	189:	0.10980392156862745
	202:	0.10980392156862745
	211:	0.10980392156862745
	213:	0.10980392156862745
	238:	0.10980392156862745
	241:	0.10980392156862745
	242:	0.10980392156862745
	250:	0.10980392156862745
100:
	0:	0.08235294117647059
	4:	0.08235294117647059
	27:	0.08235294117647059
	33:	0.08235294117647059
	66:	0.01647058823529412
	70:	0.08235294117647059
	73:	0.08235294117647059
	79:	0.08235294117647059
